max_stretch,max_chord_size,note_density,left_hand_activity,avg_tempo,dynamic_range,poly_voice_count,octave_jump_frequency,thirds_frequency,polyrhythm_score,midi_filename
50.0,7,13.65,0.30448717948717946,120.0,0.0,1.0,0.33297297297297296,0.1978021978021978,0.02591792656587473,stults-robert-morrison-the-birds-and-the-brook-xz56trqsxro.mid
57.0,9,13.386934673366834,0.2502047502047502,120.0,0.0,1.0,0.531738730450782,0.22137404580152673,0.035845588235294115,stults-robert-morrison-the-sweetest-story-ever-told-imnvrx3imxm.mid
38.0,5,9.858956276445697,0.32274678111587984,120.0,0.0,1.0,0.4128787878787879,0.2073170731707317,0.05926860025220681,stöhr-richard-4-pieces-op-74-hwbhsusjajm.mid
36.0,5,6.547611202635914,0.46799516908212563,120.0,0.0,1.0,0.35242839352428396,0.1111111111111111,0.05223880597014925,stölzel-gottfried-heinrich-erbarm-dich-mein-o-herre-gott-h-372-uvuo4uolimc.mid
56.0,6,9.830145371078807,0.30323785803237857,120.0,0.0,1.0,0.3653179190751445,0.1884422110552764,0.03695150115473441,suchsland-leopold-mazurka-op-1-xym2s72jspk.mid
61.0,6,6.271617497456765,0.33041362530413626,120.0,0.0,1.0,0.4616541353383459,0.18693693693693694,0.05033809166040571,sudds-william-f-nocturne-no-2-op-93-p29jupsoste.mid
55.0,6,6.475680499776885,0.33737596471885334,120.0,0.0,1.0,0.4259094942324756,0.29583975346687214,0.06471631205673758,suk-josef-6-piano-pieces-op-7-5-ewzvqlef4.mid
52.0,6,12.663448061049682,0.16056670602125148,120.0,0.0,1.0,0.24485981308411214,0.21272727272727274,0.0273972602739726,suk-josef-8-piano-pieces-op-12-fu-38qva7a4.mid
69.0,8,8.710615181324329,0.2827669902912621,120.0,0.0,1.0,0.3793103448275862,0.20554272517321015,0.05439709882139619,suk-josef-about-friendship-op-36-ckhma8doqis.mid
60.0,6,6.456436077057793,0.33394364764520396,120.0,0.0,1.0,0.3611911623439001,0.19656019656019655,0.01840883624139587,suk-josef-about-mother-op-28-lwmjwutrghi.mid
43.0,6,6.787778695293146,0.47153284671532847,120.0,0.0,1.0,0.3929712460063898,0.17266187050359713,0.12738853503184713,suk-josef-album-leaf-in-f-major-6dw2pexnnu0.mid
39.0,5,8.604491413474241,0.4694178334561533,120.0,0.0,1.0,0.4624871531346352,0.2443820224719101,0.055441478439425054,suk-josef-bagatelle-in-g-major-vcvq8k3dtgm.mid
67.0,8,13.81,0.3128167994207096,120.0,0.0,1.0,0.42778541953232463,0.11494252873563218,0.04120879120879121,suk-josef-capriccietto-in-g-major-ms4-oom0iz8.mid
62.0,10,14.743179680150517,0.14631769455659197,120.0,0.0,1.0,0.3981888035126235,0.21560574948665298,0.02551440329218107,suk-josef-fantaisie-polonaise-op-5-cntfuht7qd8.mid
48.0,8,12.253584905660377,0.17960088691796008,120.0,0.0,1.0,0.2777777777777778,0.19753086419753085,0.03262642740619902,suk-josef-humoreske-in-c-major-efuratviq8w.mid
67.0,9,7.677226578621544,0.3168705165918357,120.0,0.0,1.0,0.3060072699445188,0.22021143164307472,0.009947393591582974,suk-josef-life-and-dreams-op-30-yxwgzayjem4.mid
51.0,8,5.3936134453781515,0.31147949644771283,120.0,0.0,1.0,0.3984126984126984,0.18256379100850548,0.02261456060305495,suk-josef-lullabies-op-33-kow3tusn61w.mid
62.0,8,7.702965813900837,0.4693157770985187,120.0,0.0,1.0,0.4606741573033708,0.21977011494252874,0.032375289065080935,suk-josef-moods-op-10-sraofcyiu1i.mid
69.0,8,8.57841845140033,0.4220775479633577,120.0,0.0,1.0,0.42864953526517224,0.22299800512966658,0.010387243735763097,suk-josef-spring-op-22a-duln-o3q1gw.mid
58.0,11,10.461257976298997,0.4095503659811781,120.0,0.0,1.0,0.38116534628162535,0.22739981360671016,0.011498658489842852,suk-josef-suite-op-21-befhsglcoic.mid
69.0,8,8.57841845140033,0.4220775479633577,120.0,0.0,1.0,0.42864953526517224,0.22299800512966658,0.010387243735763097,suk-josef-summer-impressions-op-22b-duln-o3q1gw.mid
42.0,6,8.551585304479115,0.2556497175141243,120.0,0.0,1.0,0.431980906921241,0.27983539094650206,0.054827175208581644,sullivan-arthur-vesper-hymn-ocj7ztfs1ee.mid
66.0,7,9.966216216216216,0.5979661016949153,120.0,0.0,1.0,0.3642052565707134,0.1323943661971831,0.03375,sun-ruoshi-fantasia-on-bach-and-dsch-wz1gs42-qka.mid
39.0,8,14.426470588235293,0.36493374108053006,120.0,0.0,1.0,0.28982725527831094,0.1857707509881423,0.03065134099616858,sun-ruoshi-homage-to-bartok-bjfszq9lh-w.mid
36.0,5,5.9517896274653035,0.07609229258713794,120.0,0.0,1.0,0.12818590704647675,0.22827346465816917,0.020224719101123594,suppé-franz-von-die-afrikareise-mfq4ahl0gg0.mid
65.0,7,10.353260869565217,0.3485564304461942,120.0,0.0,1.0,0.3737596471885336,0.14209115281501342,0.03634361233480176,surzynski-mieczyslaw-3-morceaux-op-5-0a9vvj94wto.mid
66.0,8,10.82003710575139,0.33927754915409236,120.0,0.0,1.0,0.4506517690875233,0.20125786163522014,0.026976744186046512,sutter-heinrich-heidelberg-op-22-apgnbkhezya.mid
43.0,8,9.013800885339814,0.3882597642708574,120.0,0.0,1.0,0.4035714285714286,0.1111111111111111,0.022437531871494134,sveinbjörnsson-sveinbjörn-6-descriptive-duets-for-the-young-jp6asm-tvh4.mid
45.0,8,7.174283839930024,0.34820775420629113,120.0,0.0,1.0,0.27364864864864863,0.184,0.0562429696287964,sveinbjörnsson-sveinbjörn-idyl-k7zchscrili.mid
48.0,6,6.37446403049071,0.4663677130044843,120.0,0.0,1.0,0.48704663212435234,0.2706422018348624,0.04271844660194175,sveinbjörnsson-sveinbjörn-impromptu-nocturne-ujqacxlqlek.mid
40.0,3,3.2432432432432434,0.35,120.0,0.0,1.0,0.5053191489361702,0.2112676056338028,0.14814814814814814,sveinbjörnsson-sveinbjörn-lofsöngur-8gs0joxzboq.mid
43.0,11,12.08944099378882,0.4395807644882861,120.0,0.0,1.0,0.2540861812778603,0.11481481481481481,0.03857566765578635,sveinbjörnsson-sveinbjörn-vikivaki-wkvoxqf813q.mid
29.0,5,6.573455559984057,0.45838183934807913,120.0,0.0,1.0,0.29522317932654657,0.16257995735607675,0.019178082191780823,sweelinck-jan-pieterszoon-fantasia-cromatica-swwv-258-xghh3l5-oiy.mid
31.0,5,8.32020376603293,0.4555234846496982,120.0,0.0,1.0,0.2815533980582524,0.20287141073657927,0.021739130434782608,sweelinck-jan-pieterszoon-fantasia-in-dorian-mode-yifica2mmho.mid
48.0,6,6.459108650267768,0.32445193929173693,120.0,0.0,1.0,0.5400763358778626,0.2674040338321405,0.04482594182164998,sweet-a-s-la-madone-2lsue46fvlg.mid
51.0,5,3.6879026485325697,0.5590062111801242,120.0,0.0,1.0,0.4970414201183432,0.14320388349514562,0.12007874015748031,swinstead-felix-2-prayers-9e9okkuipb8.mid
43.0,6,6.6539379474940334,0.43902439024390244,120.0,0.0,1.0,0.3793103448275862,0.17443609022556392,0.020833333333333332,swinstead-felix-work-and-play-npgluejyhcc.mid
31.0,7,9.039057656540608,0.5473251028806584,120.0,0.0,1.0,0.2711864406779661,0.20727272727272728,0.08646616541353383,szalit-paula-morceaux-op-2-wp36-rg1da.mid
60.0,7,8.906637027627818,0.39084394052839877,120.0,0.0,1.0,0.35270078180525943,0.16402557686961355,0.014389767276603304,szopowicz-henryk-3-mazurkas-op-5-jf6j6i7tsam.mid
52.0,5,10.794908062234795,0.22117400419287211,120.0,0.0,1.0,0.26104417670682734,0.28708133971291866,0.04609218436873747,szymanowska-maria-agata-4-preludes-4k4eoypxwnq.mid
48.0,7,10.636986301369863,0.24726336123631681,120.0,0.0,1.0,0.1888045540796964,0.3272010512483574,0.014218009478672985,szymanowska-maria-agata-6-minuets-5coiichgz4y.mid
57.0,6,9.13261139712409,0.38045253090739445,120.0,0.0,1.0,0.33344803854094973,0.2308483290488432,0.022359821121431027,szymanowska-maria-agata-caprice-sur-la-romance-de-joconde-gazfawuhhdg.mid
55.0,6,9.8328173374613,0.3957808564231738,120.0,0.0,1.0,0.43821391484942884,0.21079691516709512,0.03217436429683446,szymanowska-maria-agata-divertissement-in-b-flat-major-i9t0ncfu9si.mid
60.0,6,10.105263157894736,0.3630668257756563,120.0,0.0,1.0,0.3667523564695801,0.2706605222734255,0.01756264724780467,szymanowska-maria-agata-fantaisie-in-f-major-l-fpcgar3lu.mid
55.0,6,9.8328173374613,0.3957808564231738,120.0,0.0,1.0,0.43821391484942884,0.21079691516709512,0.03217436429683446,szymanowska-maria-agata-nocturne-in-a-flat-major-i9t0ncfu9si.mid
79.0,8,11.318217241251345,0.2958766131570664,120.0,0.0,1.0,0.376588327898347,0.2031373791792109,0.014054418709242185,szymanowski-karol-12-etudes-op-33-t12koejgym0.mid
65.0,9,10.855567176951602,0.3113306705907084,120.0,0.0,1.0,0.4350924499229584,0.20426157237325496,0.017523589447332948,szymanowski-karol-4-etudes-op-4-hsedx5onsdg.mid
56.0,9,12.923076923076923,0.4142459212097095,120.0,0.0,1.0,0.366120218579235,0.1557377049180328,0.039126478616924476,szymanowski-karol-4-polish-dances-sauotijony0.mid
56.0,7,7.05813461726146,0.40420353982300883,120.0,0.0,1.0,0.42801251956181535,0.1800566078815589,0.016742293850727584,szymanowski-karol-9-preludes-op-1-7aqxrydtmhg.mid
76.0,11,12.56667200256123,0.3629878732293896,120.0,0.0,1.0,0.5043804755944932,0.16909492273730684,0.01835245046923879,szymanowski-karol-fantasy-op-14-1q77odo7d40.mid
72.0,12,9.26298998334467,0.312283474138455,120.0,0.0,1.0,0.3598233995584989,0.167739340305712,0.013795386822646506,szymanowski-karol-masques-op-34-p0zlpb6coby.mid
60.0,10,8.643261276013344,0.3996810423806454,120.0,0.0,1.0,0.2726391077706389,0.19054012186305896,0.005151827383477786,szymanowski-karol-mazurkas-op-62-an1invqj8bk.mid
68.0,7,9.883536918869645,0.25473702851071367,120.0,0.0,1.0,0.32667332667332666,0.18049010367577756,0.016409817351598174,szymanowski-karol-métopes-op-29-rbkq1w-vqsw.mid
68.0,10,10.684614324436073,0.3721170218254992,120.0,0.0,1.0,0.43439323807607166,0.17338543809132045,0.010463829359090451,szymanowski-karol-piano-sonata-no-1-op-8-uitkpyryris.mid
74.0,10,12.370225943342126,0.3957276368491322,120.0,0.0,1.0,0.4553925638896577,0.1813031161473088,0.008394833948339484,szymanowski-karol-piano-sonata-no-2-op-21-ii6kqxv8nns.mid
75.0,10,11.109473883064135,0.2941096449462658,120.0,0.0,1.0,0.38719223484848486,0.17276166456494324,0.01313764942596757,szymanowski-karol-piano-sonata-no-3-op-36-xfv5b9qdglq.mid
72.0,11,13.884507350527123,0.27290497509300715,120.0,0.0,1.0,0.4331631469018334,0.1776416539050536,0.012646478709827127,szymanowski-karol-polish-songs-for-piano-eshhp1shl80.mid
64.0,10,12.832420591456737,0.3287811539774667,120.0,0.0,1.0,0.3639626704953338,0.17665130568356374,0.03443328550932568,szymanowski-karol-valse-romantique-agvqkcua2yq.mid
72.0,11,13.884507350527123,0.27290497509300715,120.0,0.0,1.0,0.4331631469018334,0.1776416539050536,0.012646478709827127,szymanowski-karol-variations-on-a-polish-folk-theme-op-10-eshhp1shl80.mid
61.0,8,10.148809220256005,0.38627592860588517,120.0,0.0,1.0,0.47941296371789643,0.19154557463672392,0.021398002853067047,szymanowski-karol-variations-op-3-gopveemhkim.mid
78.0,13,18.25533934504034,0.4683860232945091,120.0,0.0,1.0,0.4950229709035222,0.14648295866569977,0.016456180635285114,szántó-tivadar-2-etudes-orientales-op-1-ir7qgjkfrak.mid
70.0,9,10.468656716417911,0.43627031650983744,120.0,0.0,1.0,0.3780804150453956,0.14421553090332806,0.03499675955930007,szántó-tivadar-in-japan-dgercr4upea.mid
70.0,9,10.468656716417911,0.43627031650983744,120.0,0.0,1.0,0.3780804150453956,0.14421553090332806,0.03499675955930007,szántó-tivadar-magyarorszag-dgercr4upea.mid
60.0,8,10.529700456930106,0.16335583413693347,120.0,0.0,1.0,0.30138602182247126,0.1941747572815534,0.03508254716981132,séverac-déodat-de-baigneuses-au-soleil-wqcbzm7eyce.mid
72.0,8,8.184808005995679,0.33701038479769035,120.0,0.0,1.0,0.35385144429160936,0.1807465618860511,0.008733924764459116,séverac-déodat-de-cerdaña-1vjc-n4hvw8.mid
65.0,8,8.39120365940018,0.3021129844536895,120.0,0.0,1.0,0.2802586734248012,0.223292836196062,0.010573226144704649,séverac-déodat-de-en-languedoc-l9phteyztss.mid
54.0,7,7.903913992944734,0.40899430417410526,120.0,0.0,1.0,0.3483495145631068,0.18433451118963487,0.013590473725084132,séverac-déodat-de-le-chant-de-la-terre-w-gszetzi7a.mid
72.0,11,10.198824158204168,0.3557279111204276,120.0,0.0,1.0,0.3889967637540453,0.16463138851198553,0.020491803278688523,séverac-déodat-de-le-soldat-de-plomb-ynn06m-74u8.mid
52.0,6,7.780341485925242,0.2,120.0,0.0,1.0,0.409778557333918,0.18483793195821055,0.026961858833844804,séverac-déodat-de-les-naïades-et-le-faune-indiscret-5en6zzgvade.mid
55.0,12,11.307752273711564,0.3086680761099366,120.0,0.0,1.0,0.3164790861750378,0.16175528507367073,0.013436345314074572,séverac-déodat-de-sous-les-lauriers-roses-6tlnzghklyq.mid
60.0,8,7.480815762184584,0.33157748821735517,120.0,0.0,1.0,0.3723893805309734,0.1757522895769734,0.033616418966737435,séverac-déodat-de-stances-à-madame-de-pompadour-5ut7chw1vvo.mid
48.0,7,8.417136414881623,0.29922314492365387,120.0,0.0,1.0,0.437204910292729,0.20454545454545456,0.025483718735252476,tagliapietra-carreño-teresita-3-morceaux-t2psswjzcci.mid
60.0,4,8.640512409927942,0.30689399555226093,120.0,0.0,1.0,0.32233009708737864,0.24545454545454545,0.058195926285160036,tailleferre-germaine-impromptu-pygidjmdkw4.mid
69.0,11,18.489358889623265,0.3225806451612903,120.0,0.0,1.0,0.4530386740331492,0.14990689013035383,0.01932938856015779,tailleferre-germaine-jeux-de-plein-air-4z-zj6drrza.mid
37.0,5,6.786716877781582,0.2711864406779661,120.0,0.0,1.0,0.3629283489096573,0.12770137524557956,0.09175738724727839,tailleferre-germaine-pastorale-x4792xucrqu.mid
52.0,5,9.063492063492063,0.3476357267950963,120.0,0.0,1.0,0.41621621621621624,0.24369747899159663,0.03643724696356275,taki-rentarō-minuet-lpisvba1jdi.mid
60.0,9,12.632073624437048,0.3794642857142857,120.0,0.0,1.0,0.4034653465346535,0.19056603773584907,0.03462489694971146,talbot-howard-the-arcadians--monckton-lionel-john-alexander--cp-nz1kbaty.mid
60.0,8,11.611575562700965,0.3221089942401418,120.0,0.0,1.0,0.3049792531120332,0.19767441860465115,0.025906735751295335,talexy-adrien-musidora-55-eamjhfdc.mid
33.0,6,7.5711720954090795,0.45203252032520325,120.0,0.0,1.0,0.46919431279620855,0.20033112582781457,0.07218934911242604,tamai-kiyosul-morceaux-op-12-egd-9ukicik.mid
58.0,8,12.445263885687947,0.3,120.0,0.0,1.0,0.48377358490566036,0.1862348178137652,0.032428355957767725,taneyev-aleksandr-feuillet-d-album-op-33-tvoi9gvc3ic.mid
56.0,8,9.457341416531126,0.3467166979362101,120.0,0.0,1.0,0.43911917098445596,0.19441210710128057,0.030420711974110032,taneyev-sergey-andantino-semplice-migi1iqgd-w.mid
39.0,6,5.380048661800487,0.47756874095513746,120.0,0.0,1.0,0.3950617283950617,0.2182952182952183,0.06781750924784218,taneyev-sergey-lullaby-wcwhozoadda.mid
43.0,9,13.901639344262295,0.5324292452830188,120.0,0.0,1.0,0.32729624838292365,0.2247191011235955,0.028423772609819122,taneyev-sergey-march-in-d-minor-qggka0g2lhe.mid
73.0,8,11.122465104029496,0.3828376586474711,120.0,0.0,1.0,0.3615977575332866,0.2197080291970803,0.026970227670753064,taneyev-sergey-prelude-and-fugue-op-29-0xoxpwnqxlq.mid
61.0,12,15.747860810039931,0.47076722451640945,120.0,0.0,1.0,0.3798767967145791,0.13061916878710772,0.011436950146627566,taneyev-sergey-quadrille-in-a-major-7kt1w2r5rqw.mid
46.0,5,6.0304692260816575,0.5408245755860954,120.0,0.0,1.0,0.38357843137254904,0.18317757009345795,0.07221542227662178,taneyev-sergey-repose-abroltoxpws.mid
72.0,9,15.747524752475247,0.28701666142722415,120.0,0.0,1.0,0.299057412167952,0.1407185628742515,0.03339041095890411,taneyev-sergey-scherzo-in-e-flat-minor-hcfpe9ghm0o.mid
54.0,11,8.353877643848078,0.4670042469781117,120.0,0.0,1.0,0.38793372929040326,0.20958083832335328,0.0190625,taneyev-sergey-theme-and-variations-frle8ch-cls.mid
36.0,6,7.656998738965952,0.31620553359683795,120.0,0.0,1.0,0.25,0.125,0.2564102564102564,tansman-alexandre-20-pièces-faciles-sur-des-mélodies-populaires-polonaises-fv3mdwr9req.mid
40.0,7,7.099127676447264,0.34584450402144773,120.0,0.0,1.0,0.44148936170212766,0.14563106796116504,0.20634920634920634,tansman-alexandre-4-danses-miniatures-rvmuzvslfim.mid
40.0,6,7.751196172248804,0.18765432098765433,120.0,0.0,1.0,0.35294117647058826,0.25925925925925924,0.2077922077922078,tansman-alexandre-petite-suite-vye2j34jogu.mid
59.0,12,15.638255033557048,0.2604609244238445,120.0,0.0,1.0,0.265874363327674,0.15843270868824533,0.025118805159538356,tansman-alexandre-sonatine-otjgmmtlr1o.mid
48.0,7,10.320911264238504,0.26324395029431,120.0,0.0,1.0,0.3850538315389487,0.19350180505415163,0.01899335232668566,tarenghi-mario-12-esquisses-carácteristiques-op-101-hn-3ak6nb9y.mid
29.0,4,4.116152450090744,0.3333333333333333,120.0,0.0,1.0,0.1724137931034483,0.28695652173913044,0.18493150684931506,taskin-henri-joseph-fantaisie-suivie-d-un-rondeau-op-3-5uchjh4pdiy.mid
45.0,6,10.651006711409396,0.5387523629489603,120.0,0.0,1.0,0.41625615763546797,0.1652892561983471,0.025830258302583026,taubert-ernst-eduard-2-pieces-op-16-igmkpnwyhmq.mid
59.0,9,11.124801458143471,0.37226154364678127,120.0,0.0,1.0,0.37107163771227797,0.20684884123140782,0.008002342148921636,taubert-ernst-eduard-quintet-for-piano-and-winds-op-48-zs3lizwovrg.mid
39.0,5,13.649737302977233,0.3777264562483962,120.0,0.0,1.0,0.3217601937828018,0.21639586410635156,0.022598870056497175,taubert-wilhelm-2-caprices-de-concert-op-41-f4f-uxmycku.mid
31.0,5,10.242314647377938,0.5254237288135594,120.0,0.0,1.0,0.314540059347181,0.2191780821917808,0.08875739644970414,taubert-wilhelm-an-die-geliebte-op-16-pqevdh7qzcm.mid
40.0,6,8.519036519036518,0.4140824516599781,120.0,0.0,1.0,0.3528735632183908,0.19670631290027446,0.027570361860999426,taubert-wilhelm-lyrische-stücke-op-106-mqzot6r247i.mid
76.0,11,18.23598850874902,0.3771224307417337,120.0,0.0,1.0,0.3757341576506955,0.17355085039916696,0.011899242775459744,tausig-carl-fantasia-on-moniuszko-s-halka-9gvs8d8lovy.mid
55.0,8,9.762800875273523,0.420656266810113,120.0,0.0,1.0,0.3973872734934682,0.18997361477572558,0.02653748946925021,tausig-carl-impromptu-op-1a-sa-inqbs1lm.mid
55.0,9,12.93157894736842,0.34472934472934474,120.0,0.0,1.0,0.42503639010189226,0.17447916666666666,0.02690909090909091,tausig-carl-introduction-and-tarantella-op-2-odb9cvy9wni.mid
41.0,6,7.921997621878716,0.39445244956772335,120.0,0.0,1.0,0.3615189873417721,0.1963882618510158,0.04706477732793522,tausig-carl-rêverie-op-5-lgczndejqtc.mid
60.0,8,9.770383791797068,0.4420392474205948,120.0,0.0,1.0,0.3348400556328234,0.1840255591054313,0.026068821689259645,tausig-carl-ungarische-zigeunerweisen-7xk4vqfhtry.mid
52.0,12,14.434306891379158,0.22256455399061034,120.0,0.0,1.0,0.40936002255427123,0.2046783625730994,0.015501691093573845,tausig-carl-valse-caprice-no-1-epnvagbbnbm.mid
60.0,11,16.409369867750023,0.2556257901390645,120.0,0.0,1.0,0.3567954220314735,0.18170185540626999,0.018306636155606407,tausig-carl-valse-caprice-no-2-jdaue-cqf4a.mid
52.0,7,12.63315407996259,0.2354160497482973,120.0,0.0,1.0,0.3538806388344074,0.2110609480812641,0.01484593837535014,tausig-carl-valse-caprice-no-3-banicu8pwba.mid
57.0,12,15.532495903877663,0.2993670886075949,120.0,0.0,1.0,0.33251231527093594,0.1807937285644292,0.010969330646966645,tausig-carl-valse-caprice-no-4-gfpsjo7f278.mid
55.0,8,13.942983670080265,0.2950611402255042,120.0,0.0,1.0,0.3524942186983812,0.1763358778625954,0.015521796565389696,tausig-carl-valse-caprice-no-5-6bdr8ejjbog.mid
67.0,14,13.296114988022081,0.29827035156984394,120.0,0.0,1.0,0.4001726742931146,0.2361111111111111,0.01640051791109193,tavan-émile-grande-fantaisie-sur-la-somnambule-hbiihm3qsmq.mid
60.0,13,9.764989284468294,0.3913682577273284,120.0,0.0,1.0,0.3083736645055246,0.1584875301689461,0.005204528853177502,tchaikovsky-pyotr-12-pieces-op-40-jrqhxq0gtyk.mid
72.0,13,12.158813716404078,0.39978779452656227,120.0,0.0,1.0,0.3816633371885186,0.20442842430484037,0.003960187846078362,tchaikovsky-pyotr-18-pieces-op-72-4-zfzzcbcts.mid
68.0,12,12.897975506123469,0.4427495116733327,120.0,0.0,1.0,0.3871784057359764,0.19003419638495359,0.017921146953405017,tchaikovsky-pyotr-2-pieces-op-1-59otg0rs5a.mid
43.0,9,9.295137976346911,0.3024202669079394,120.0,0.0,1.0,0.26837363679468945,0.19880546075085323,0.030805687203791468,tchaikovsky-pyotr-2-pieces-op-10-akged6tg9m8.mid
53.0,8,7.869183885833209,0.34275351367689283,120.0,0.0,1.0,0.272977022977023,0.22639225181598063,0.015980024968789013,tchaikovsky-pyotr-3-pieces-op-9-pctkinwpz4g.mid
60.0,8,9.983919457456478,0.3419607843137255,120.0,0.0,1.0,0.31801801801801804,0.1667815299793246,0.0073189956086026344,tchaikovsky-pyotr-6-pieces-op-19-k2y9ksgxcmy.mid
72.0,11,9.187382425911284,0.40260665194786693,120.0,0.0,1.0,0.3631185925832173,0.17733333333333334,0.011009870918754746,tchaikovsky-pyotr-6-pieces-op-21-cce1ir2to4y.mid
72.0,9,12.31496368038741,0.3739776016106707,120.0,0.0,1.0,0.3356949632873889,0.1889855072463768,0.0077279752704791345,tchaikovsky-pyotr-6-pieces-op-51-sfqposx-kdq.mid
