max_stretch,max_chord_size,note_density,left_hand_activity,avg_tempo,dynamic_range,poly_voice_count,octave_jump_frequency,thirds_frequency,polyrhythm_score,midi_filename
67.0,8,11.170921198668147,0.4315946348733234,120.0,0.0,1.0,0.32554391619661566,0.21763514566131797,0.00564023366682334,beethoven-ludwig-van-piano-sonata-no-16-op-31-no-1-q7lxqvxd6xa.mid
51.0,8,7.3831707138141,0.40906200317965025,120.0,0.0,1.0,0.37838494231936853,0.2712922173274596,0.010320543953375425,beethoven-ludwig-van-piano-sonata-no-17-op-31-no-2-fxdwrm-pu1q.mid
52.0,12,10.876233211420844,0.44503221430993556,120.0,0.0,1.0,0.312525611255293,0.21645313553607554,0.008604206500956023,beethoven-ludwig-van-piano-sonata-no-18-op-31-no-3-p-q5abaw-t4.mid
41.0,5,8.535972959922743,0.30648263378210205,120.0,0.0,1.0,0.3144631765749778,0.16774004683840749,0.009048970901348475,beethoven-ludwig-van-piano-sonata-no-19-op-49-no-1-yqnwjmzxkac.mid
48.0,8,9.23999627479589,0.4241251411062732,120.0,0.0,1.0,0.31690962099125364,0.18463726884779516,0.01034834572219793,beethoven-ludwig-van-piano-sonata-no-2-op-2-no-2-mvejho-jof0.mid
48.0,6,8.181069958847736,0.27414486921529174,120.0,0.0,1.0,0.2612509534706331,0.15145985401459855,0.005910390848427073,beethoven-ludwig-van-piano-sonata-no-20-op-49-no-2-w7wpjf2vile.mid
58.0,9,11.022545454545455,0.44472866800657773,120.0,0.0,1.0,0.3668190567853705,0.26951625287944714,0.012991699747383616,beethoven-ludwig-van-piano-sonata-no-21-op-53-ckzsup4vmji.mid
60.0,10,12.696535416880847,0.40670061020638193,120.0,0.0,1.0,0.234241431652952,0.21146545178435838,0.004872982904617351,beethoven-ludwig-van-piano-sonata-no-22-op-54-bbb6aqhgukm.mid
67.0,10,11.993066134369911,0.4144854409755072,120.0,0.0,1.0,0.34092671578131056,0.24731392850166048,0.008238829116991373,beethoven-ludwig-van-piano-sonata-no-23-op-57-qimfm4y-qpm.mid
44.0,6,11.234150464919695,0.3893152746425884,120.0,0.0,1.0,0.3490364025695932,0.2481977342945417,0.013647310677013648,beethoven-ludwig-van-piano-sonata-no-25-op-79-5q1edoah6jy.mid
56.0,9,10.046483304577286,0.4124136258940478,120.0,0.0,1.0,0.4166666666666667,0.21821192052980132,0.011498890457938268,beethoven-ludwig-van-piano-sonata-no-27-op-90-olzqbywfbny.mid
72.0,12,9.332858907005463,0.34458259325044405,120.0,0.0,1.0,0.3572135159056594,0.19898906540127914,0.005518533944189921,beethoven-ludwig-van-piano-sonata-no-28-op-101-n74kkqwwviu.mid
70.0,12,9.848547717842324,0.3600519626430728,120.0,0.0,1.0,0.42655331916489564,0.21287465940054495,0.007250453153322083,beethoven-ludwig-van-piano-sonata-no-29-op-106-aawrrldpbvm.mid
